Id,Prediction
11529,0.993893493196713
11530,0.2395625402404864
11531,0.4686701935843377
11532,0.7800656615907671
11533,0.7264538826468053
11534,0.191008622222257
11535,0.15411794049683314
11536,0.6031184722615537
11537,0.9768434334462357
11538,0.6957269155288576
11539,0.6851400560392353
11540,0.42031873370370976
11541,0.39690589724138203
11542,0.5728429381528792
11543,0.03273370254401564
11544,0.6537361742782408
11545,0.752761863462643
11546,0.7787215124700797
11547,0.8467818153401372
11548,0.40667389012888766
11549,0.9600379124352302
11550,0.7594147803651689
11551,0.08214093048264115
11552,0.7360900167670116
11553,0.05096167803250806
11554,0.024091498609514872
11555,0.9226233801920948
11556,0.5590901654770177
11557,0.35886255292598057
11558,0.5327819194553124
11559,0.3846467192402714
11560,0.2328101818363344
11561,0.023568212170533953
11562,0.7713040366095638
11563,0.934811953304826
11564,0.3813658142212769
11565,0.45703263169653174
11566,0.418005370568751
11567,0.020515133062724455
11568,0.012004264722925928
11569,0.40907728888533845
11570,0.5258536396031549
11571,0.9711834093131355
11572,0.14147192699724953
11573,0.3488792343531283
11574,0.5598313697902142
11575,0.893101816782997
11576,0.7557869777674455
11577,0.6908378699546496
11578,0.8537730963234363
11579,0.3792074448816105
11580,0.9136859923980959
11581,0.8081063656545554
11582,0.6089293952871857
11583,0.3736997520434273
11584,0.8333480128955577
11585,0.2614281248481515
11586,0.7585105286616572
11587,0.14847875842875857
11588,0.36336427724140485
11589,0.5282677499321171
11590,0.25155593640018814
11591,0.18144325714475795
11592,0.5302713697983357
11593,0.7506041718658945
11594,0.013946244753725523
11595,0.08438500036206997
11596,0.14601604814622093
11597,0.7305095130804846
11598,0.422282969435522
11599,0.5888938528751273
11600,0.07596884337923537
11601,0.8173043015390461
11602,0.5866118288679268
11603,0.4619037102506589
11604,0.5449787053728606
11605,0.8305071721579782
11606,0.30510782383729207
11607,0.8049618539461165
11608,0.3088751519032661
11609,0.0004147181115009557
11610,0.3312717449138862
11611,0.33442213444802726
11612,0.04155409226969187
11613,0.2602244425222562
11614,0.7818226201161548
11615,0.4107923577423582
11616,0.7065107702619349
11617,0.5718261102005189
11618,0.3233302555266778
11619,0.4477922087754842
11620,0.7828733026954454
11621,0.9128701058461997
11622,0.21987630635547695
11623,0.6194324712472691
11624,0.974258788410464
11625,0.07982569291526287
11626,0.8666864098024407
11627,0.9465627535568814
11628,0.5183484429464026
11629,0.3735231677937664
11630,0.17868427909490447
11631,0.8327798512229325
11632,0.8995273341585461
11633,0.5129362836780756
11634,0.2553655825877442
11635,0.14814869046878287
11636,0.9408945309782137
11637,0.19206811495691567
11638,0.7731083963468254
11639,0.3056699974433438
11640,0.6627099951752314
11641,0.8242413142075986
11642,0.26547244530870173
11643,0.6705217338048272
11644,0.8835050787254314
11645,0.21282648925782222
11646,0.6322154182584305
11647,0.9307188418319233
11648,0.38056364196034054
11649,0.46195719085423104
11650,0.6706525442942172
11651,0.19256305185798317
11652,0.6888908883309556
11653,0.9422157795802613
11654,0.025499147818965118
11655,0.21146451119021614
11656,0.15883159872988173
11657,0.26050534694940963
11658,0.21162389943885063
11659,0.019320532244280875
11660,0.4895562439295914
11661,0.2807159269905892
11662,0.7377027936368808
11663,0.09936503247329975
11664,0.14757369384092178
11665,0.1923302816442375
11666,0.1693805595666068
11667,0.5398629473011005
11668,0.03327794395478845
11669,0.24107369573975235
11670,0.2315405265715672
11671,0.33910847946405653
11672,0.027823465786389945
11673,0.6752891743962878
11674,0.06368492798700898
11675,0.5789478106620809
11676,0.4016692218039508
11677,0.585349179368135
11678,0.9190852055826052
11679,0.9466148716631748
11680,0.38352182084257236
11681,0.9120049967685824
11682,0.12324083835527455
11683,0.01932415649494168
11684,0.30549974593551477
11685,0.1556223170735509
11686,0.27098198009141683
11687,0.011489268407972375
11688,0.6035751622006662
11689,0.33276961673766736
11690,0.6325148775972598
11691,0.5504135054482308
11692,0.12957323052326775
11693,0.888279087321647
11694,0.9114001358261168
11695,0.1441085963927976
11696,0.7723687287757618
11697,0.5551498672460944
11698,0.48689415210978826
11699,0.23250735376747267
11700,0.7894249276966803
11701,0.6033788430267879
11702,0.08589999846095775
11703,0.5439186963808095
11704,0.07738904493705678
11705,0.22019085505655367
11706,0.027199737147563186
11707,0.8485325868339502
11708,0.8727335377728226
11709,0.9812522814378695
11710,0.49944079675430453
11711,0.6120948377760309
11712,0.018808511395902783
11713,0.0055005070931998246
11714,0.19850666932626237
11715,0.7369761495497963
11716,0.9250924250630255
11717,0.44178513035588907
11718,0.4660099721326795
11719,0.33477792417268337
11720,0.7130011454475291
11721,0.6309496265908124
11722,0.8269930774570644
11723,0.5246108692767955
11724,0.40943802204299007
11725,0.9544530233891513
11726,0.9157602187845565
11727,0.16814048004640247
11728,0.6991843730521193
11729,0.7518076080467576
11730,0.4217694495883114
11731,0.011943848381072764
11732,0.6986311718910437
11733,0.6747713501875154
11734,0.7315210226461236
11735,0.688970458963382
11736,0.4902651420838784
11737,0.11106420270771111
11738,0.6912051396597437
11739,0.700470433505302
11740,0.6023667284382325
11741,0.15445537036839674
11742,0.3116624450118328
11743,0.4524174957632373
11744,0.34209112854440493
11745,0.8411078187570312
11746,0.14804924012323772
11747,0.9855310718589295
11748,0.3270795151791187
11749,0.8738043385914671
11750,0.795059655019118
11751,0.9335629105629135
11752,0.1463137066710487
11753,0.09315108367727842
11754,0.9092126203603718
11755,0.3197416259144168
11756,0.03893401690379528
11757,0.2130693939627476
11758,0.5453172058706852
11759,0.9465273064491248
11760,0.3330153889973233
11761,0.06384289587480585
11762,0.8120180032511205
11763,0.850979963812716
11764,0.7973474435061226
11765,0.0862256959211174
11766,0.04189001745114285
11767,0.8310604408531475
11768,0.8794574761983983
11769,0.2970016628174399
11770,0.741856150716211
11771,0.5719568039079104
11772,0.03559384583880976
11773,0.747085973748142
11774,0.6636856068731243
11775,0.10197570194743255
11776,0.6552237267447498
11777,0.9700397074675774
11778,0.15349652234070477
11779,0.5108801608149701
11780,0.323760592821706
11781,0.6194196421472724
11782,0.786739388868404
11783,0.41532790380603324
11784,0.43462120578911667
11785,0.06460837295443222
11786,0.7090252682171294
11787,0.11137985387647775
11788,0.947829346672601
11789,0.40568551496473937
11790,0.28239580075973414
11791,0.15769248544100933
11792,0.31186174835436964
11793,0.29364155775195677
11794,0.004300748744894056
11795,0.9093395389831976
11796,0.28530974457603164
11797,0.6371799676196427
11798,0.06343760840035995
11799,0.3712513025485128
11800,0.17730094236804683
11801,0.5252649586580963
11802,0.8023224823822818
11803,0.7422871880629557
11804,0.3956240666298657
11805,0.41244955984515674
11806,0.6498018373345031
11807,0.3297151539616483
11808,0.016120821314068556
11809,0.5848423659844393
11810,0.2591258935750048
11811,0.60926997541924
11812,0.4983892876940109
11813,0.5550466640157055
11814,0.17849699087835424
11815,0.7352586292166368
11816,0.587810109836668
11817,0.14116393493538615
11818,0.9715545042250421
11819,0.02908381236605384
11820,0.6815147383907102
11821,0.26471787281895265
11822,0.3376098892621834
11823,0.9357955944223707
11824,0.6852357316586506
11825,0.4281925791134945
11826,0.7637793159211443
11827,0.1329958141987545
11828,0.9418154783271194
11829,0.3327499272873199
11830,0.4792969605392263
11831,0.2521712364219342
11832,0.6447851421975167
11833,0.8414921968054727
11834,0.5073637658213204
11835,0.07407231306755124
11836,0.5589672260011668
11837,0.5966990709197344
11838,0.4691249817818105
11839,0.7898876431211689
11840,0.3555228889843428
11841,0.4497929086707092
11842,0.03225811111271737
11843,0.7382814371188189
11844,0.3912736766184014
11845,0.09942520389273701
11846,0.9389503987932662
11847,0.7256693949822426
11848,0.04861744792572864
11849,0.9463960313742507
11850,0.01823025989149829
11851,0.024579833350136693
11852,0.9901346092471153
11853,0.5641321943001217
11854,0.7504494603561204
11855,0.03305690595511779
11856,0.8490755607868905
11857,0.2894219208903178
11858,0.23801374810204345
11859,0.11325808394532966
11860,0.5670097331007748
11861,0.6540523244290497
11862,0.5436013604763194
11863,0.041324630864221334
11864,0.1114399027151104
11865,0.8893907074492258
11866,0.28872383407438906
11867,0.015228170276572528
11868,0.9871636386641902
11869,0.3206165068638941
11870,0.4085915894572919
11871,0.935417931521973
11872,0.7741878117928191
11873,0.833955459462818
11874,0.7883325728509554
11875,0.8766423228589966
11876,0.8973670764552074
11877,0.924231580988921
11878,0.17278908802283632
11879,0.48483914437973574
11880,0.38453005837188803
11881,0.34909017724687896
11882,0.7323235303403276
11883,0.031249793763594047
11884,0.8749045122928137
11885,0.423770400993119
11886,0.8187127090240399
11887,0.7106755647573213
11888,0.6355844515360785
11889,0.8436792253729962
11890,0.4276450456009323
11891,0.7253462822015477
11892,0.20696716335420828
11893,0.3891914731986187
11894,0.12228547370628162
11895,0.7637976709726427
11896,0.015688812836925914
11897,0.5206472930852352
11898,0.9037381986087445
11899,0.42787072653297276
11900,0.33019323340029394
11901,0.9914688145043953
11902,0.8771600667075915
11903,0.9449260757341832
11904,0.3731384720733423
11905,0.04408605268172994
11906,0.9376581436939649
11907,0.2760435239774559
11908,0.9190480274971505
11909,0.8518967160576741
11910,0.25352354987205994
11911,0.007156553321204684
11912,0.23704470716846804
11913,0.30658469543680134
11914,0.7395833885764439
11915,0.14402523828101466
11916,0.42071994413267166
11917,0.9726386484023084
11918,0.988617701098621
11919,0.7351891922054858
11920,0.40233994162099684
11921,0.24603008585488872
11922,0.30123541258510844
11923,0.8841248731993083
11924,0.97526840004756
11925,0.8777768838560497
11926,0.29245659908277566
11927,0.7921008081766322
11928,0.2423466719625711
11929,0.9954977603838137
11930,0.9336427420130462
11931,0.1397787375394447
11932,0.00508403045978989
11933,0.025499321547570397
11934,0.2990346566475989
11935,0.5985502003420821
11936,0.30341669966716345
11937,0.9462146413942709
11938,0.20082444898723462
11939,0.37779702205442434
11940,0.4820280234361999
11941,0.8992911915750735
11942,0.9877641503534607
11943,0.09742504690778786
11944,0.6971860773000709
11945,0.30901331932250775
11946,0.6790594228656163
11947,0.6178935959756433
11948,0.13388147821169327
11949,0.9110039336324959
11950,0.9845445885783572
11951,0.5470469029523
11952,0.11454601787264895
11953,0.24166304528325666
11954,0.3817848143861905
11955,0.16550442535254584
11956,0.01938659762879613
11957,0.34797872520754514
11958,0.7990586841939604
11959,0.006823967541970788
11960,0.9443164968572452
11961,0.5806221514226452
11962,0.18193032852817015
11963,0.6722633721956793
11964,0.3290958848519755
11965,0.9164661344148833
11966,0.43781795330372586
11967,0.5283055613645083
11968,0.038624231311898516
11969,0.6905111286172796
11970,0.10450912156694969
11971,0.48699383728157475
11972,0.8226320201469213
11973,0.3810758994093615
11974,0.2099185863343207
11975,0.7786207437745861
11976,0.14058626037933053
11977,0.5719120484175426
11978,0.6923618337764649
11979,0.942624433171797
11980,0.9345359493637959
11981,0.6949459589431313
11982,0.29975087983592275
11983,0.9645002297011712
11984,0.5197873349066983
11985,0.27835360982866164
11986,0.04988562026896848
11987,0.502089430649208
11988,0.6261531416796501
11989,0.5450734833046662
11990,0.33979784665622226
11991,0.8917366666025617
11992,0.19329109627368923
11993,0.806997985432146
11994,0.54107067158022
11995,0.6079719662624054
11996,0.6054715349337775
11997,0.620495953575386
11998,0.5268121358426391
11999,0.1604005787127203
12000,0.8115599143798031
12001,0.1842407067503492
12002,0.6270647233579807
12003,0.25476559069898763
12004,0.1609459081726876
12005,0.643547329719124
12006,0.3300186602963152
12007,0.45443431743554163
12008,0.8092460113526928
12009,0.05767500820716265
12010,0.6982929520095511
12011,0.4139192913972446
12012,0.24516721844158373
12013,0.39282893562564347
12014,0.370318910739068
12015,0.9305575480476166
12016,0.6342538664373547
12017,0.4050777962493881
12018,0.2692381401029289
12019,0.8382644858311047
12020,0.7359891948730171
12021,0.2262158277239088
12022,0.9616063692618452
12023,0.7576339408977718
12024,0.7902495982550926
12025,0.07136124108988384
12026,0.8084167288092146
12027,0.7245047611168
12028,0.08530279003245078
12029,0.9431098671808068
12030,0.6374365187672196
12031,0.20231029523688449
12032,0.5383758020115831
12033,0.514268613331599
12034,0.646286431459609
12035,0.42221248000297473
12036,0.7383126761271775
12037,0.7552748139799578
12038,0.3816917807442032
12039,0.46948326769758053
12040,0.5987901223660289
12041,0.7867215489481459
12042,0.39503813058813064
12043,0.9526407243256886
12044,0.06203847477751068
12045,0.9532636442374381
12046,0.00431909281158227
12047,0.23032254079784076
12048,0.4654124365536396
12049,0.6380273149057263
12050,0.6428618101731834
12051,0.34369230275803075
12052,0.7279962789929795
12053,0.7187905977968684
12054,0.7459699689096504
12055,0.7310538653726024
12056,0.0804842203999181
12057,0.3013760272573367
12058,0.5707276824231677
12059,0.7817451362220468
12060,0.1952317546151645
12061,0.36279902308172907
12062,0.9916147457021464
12063,0.8088843462511394
12064,0.4619359272186254
12065,0.5839535738277819
12066,0.14985670715452115
12067,0.10406169263142451
12068,0.3215111704778677
12069,0.19284243783072463
12070,0.6254911362812514
12071,0.7812121761011106
12072,0.8128455590054849
12073,0.4620235638932034
12074,0.9341968340023151
12075,0.42044962056911905
12076,0.967740317305135
12077,0.5385180462954231
12078,0.951858743693806
12079,0.8071526981317323
12080,0.27406715272069726
12081,0.6230772962222643
12082,0.6437697559765982
12083,0.36510693889021695
12084,0.8895535979324165
12085,0.3646002012043753
12086,0.8822433021814982
12087,0.1706716556655833
12088,0.878961043934228
12089,0.7864434743398517
12090,0.06888362213230892
12091,0.06653535669706734
12092,0.35650909851175916
12093,0.05386454337003621
12094,0.7789756104949703
12095,0.9696448129035431
12096,0.32522897711469456
12097,0.7325444896035848
12098,0.913493391416375
12099,0.38290905392155994
12100,0.42284632353148555
12101,0.7668935453168244
12102,0.4712854599053382
12103,0.33823281473641953
12104,0.018205190931583126
12105,0.5695461763010116
12106,0.5815562493477178
12107,0.027506319997994244
12108,0.7806089942650107
12109,0.5314627811979659
12110,0.9578198805663599
12111,0.223199042029405
12112,0.3340462530777428
12113,0.47000996456496946
12114,0.6787518448089201
12115,0.31877663838780057
12116,0.0840235183693473
12117,0.10977407946001372
12118,0.5242663881398177
12119,0.7250539864479034
12120,0.38275736928975035
12121,0.5032210240821988
12122,0.18727380591704224
12123,0.8803303279571454
12124,0.866361839065381
12125,0.7467162625049545
12126,0.6018176363100957
12127,0.44095309025449847
12128,0.40825398852182315
12129,0.8384516799445875
12130,0.4496377717482809
12131,0.6633169859818643
12132,0.19520551614075676
12133,0.42023473651576226
12134,0.9263801849515487
12135,0.0417300127199981
12136,0.06958706349217936
12137,0.017090250494056214
12138,0.21480293839331577
12139,0.7227650887792121
12140,0.03924013730166176
12141,0.6174036387052408
12142,0.21405338918488193
12143,0.619139532157841
12144,0.49531847378497906
12145,0.38923353669359484
12146,0.04388579133881021
12147,0.27261402238901034
12148,0.465221964207425
12149,0.8316460577756207
12150,0.19737225917346712
12151,0.7111916458129948
12152,0.5994693763590475
12153,0.18370116224721622
12154,0.04195493969693187
12155,0.6318171390996857
12156,0.15475031568079856
12157,0.35098946396304576
12158,0.48363639897145383
12159,0.22746024343987115
12160,0.26148762852473095
12161,0.7638998664267778
12162,0.796028480382176
12163,0.6989174463811237
12164,0.4985056532678015
12165,0.7785565527343222
12166,0.19431844234490991
12167,0.3301564288050636
12168,0.6302826753958779
12169,0.289507727151184
12170,0.16096328752019928
12171,0.9921299608713648
12172,0.04256029060613009
12173,0.13256652150065606
12174,0.8284772684301706
12175,0.7208316989715253
12176,0.5190457212562093
12177,0.8328152308250126
12178,0.13305164088841137
12179,0.9649492496400385
12180,0.33372713404664167
12181,0.23194085486562055
12182,0.6274079870667496
12183,0.133874786639672
12184,0.24068096638518466
12185,0.8856441018096103
12186,0.4989443375954633
12187,0.3099413404578828
12188,0.17259267875497808
12189,0.09871939680705888
12190,0.1116578553923534
12191,0.6807696446829776
12192,0.3502722436008784
12193,0.6081377875318942
12194,0.048800707046047664
12195,0.28789107022258786
12196,0.037920947402963034
12197,0.07166742716415175
12198,0.6180013309966892
12199,0.4912752354616433
12200,0.9060922945171571
12201,0.5461330416871646
12202,0.023521372512744554
12203,0.08064617801130758
12204,0.43203673008885946
12205,0.6947836205700026
12206,0.4218143643697657
12207,0.6358680164956562
12208,0.7290014512264533
12209,0.45216765431396677
12210,0.6977501973704787
12211,0.6705360933530824
12212,0.9620536268942682
12213,0.12640978341926423
12214,0.31431626710223737
12215,0.1819388868219215
12216,0.5637901875487948
12217,0.8250034900694796
12218,0.45141545433473307
12219,0.5315532723870996
12220,0.8731117283418729
12221,0.019746609238257662
12222,0.005207258937640624
12223,0.3294550693619108
12224,0.0700274173887745
12225,0.9352482752935666
12226,0.9602423710725497
12227,0.5649151822993937
12228,0.48751264483596557
12229,0.12555434275862265
12230,0.209735635572475
12231,0.20663259570801118
12232,0.1311054962458459
12233,0.6817241108927399
12234,0.8222096935641575
12235,0.5764950938784359
12236,0.9864115607700479
12237,0.5084404802247079
12238,0.7653963987084684
12239,0.4606819142699341
12240,0.355971573806942
12241,0.5351594864367887
12242,0.15739486224921728
12243,0.009260081674108411
12244,0.7825766068452445
12245,0.4530589556106639
12246,0.24472001664381937
12247,0.044378784366937096
12248,0.7176274339318265
12249,0.6247640339525578
12250,0.6742428235209633
12251,0.08344582262118072
12252,0.2381238545625176
12253,0.8289130397054203
12254,0.4306072260010283
12255,0.7646875912087351
12256,0.21198999526172635
12257,0.442967551890306
12258,0.39528463265874536
12259,0.2650532027012099
12260,0.6888100565284606
12261,0.291254503451407
12262,0.03510042418088666
12263,0.056987598800937844
12264,0.18075313238881574
12265,0.7901898427983957
12266,0.4228939523181533
12267,0.17176777042108538
12268,0.018075585778252745
12269,0.7920902551341359
12270,0.6399638352900825
12271,0.18017506265088656
12272,0.20590677153233194
12273,0.9605339023080534
12274,0.5761405535060197
12275,0.016511497193049673
12276,0.8785860792326479
12277,0.3727223098098271
12278,0.44454754059581614
12279,0.2663935525708754
12280,0.09027878598780181
12281,0.47621884147766336
12282,0.7747539375221265
12283,0.5327089709048187
12284,0.5725168504007924
12285,0.6107821213656145
12286,0.12216534166027337
12287,0.8021437029199864
12288,0.2071620164237794
12289,0.6240439482512236
12290,0.3257098637274327
12291,0.14224403348892356
12292,0.34229084236222684
12293,0.987741581352795
12294,0.1468984251135288
12295,0.7830227825679462
12296,0.6078950020793341
12297,0.2568458106480841
12298,0.6181706127449593
12299,0.046175465886209466
12300,0.4775078599109497
12301,0.35572266202967784
12302,0.07885429775005981
12303,0.11411116711024538
12304,0.8200761796269248
12305,0.9266191903248902
12306,0.7772613547325564
12307,0.6092476469096664
12308,0.1920224993219658
12309,0.7298243439311254
12310,0.6349370902107251
12311,0.8969517665124678
12312,0.6145941947889407
12313,0.34603227957905414
12314,0.5646093218689212
12315,0.015034485737785208
12316,0.06331146311068414
12317,0.2252792828411896
12318,0.7306481674440938
12319,0.5847387188398971
12320,0.517943021592557
12321,0.02476643422837055
12322,0.021845908480655485
12323,0.7859265577945255
12324,0.8087520480069834
12325,0.8784870000682599
12326,0.1411790787931878
12327,0.12713735425154915
12328,0.13967211432625926
12329,0.28377586523383214
12330,0.3453204740058836
12331,0.41053816336328797
12332,0.31774037069010663
12333,0.7160770300534128
12334,0.5486121089817192
12335,0.15166433172081006
12336,0.16855726973498053
12337,0.2545981891655853
12338,0.172226876325698
12339,0.24224665548496094
12340,0.12066852716575216
12341,0.6549719831589498
12342,0.8924811873726501
12343,0.45551424938266183
12344,0.680754611869376
12345,0.926401807872072
12346,0.49256847799225634
12347,0.9567280190587366
12348,0.9376994279999983
12349,0.6507877172326186
12350,0.4619731978376608
12351,0.970127205728463
12352,0.03830580848168319
12353,0.11541496375126137
12354,0.24248713793402088
12355,0.9119442752959606
12356,0.8857219715300693
12357,0.838924356191045
12358,0.21484816142468932
12359,0.9415629669224749
12360,0.9807743265970134
12361,0.19928464220778142
12362,0.11354234019042753
12363,0.9926971087188782
12364,0.6941743374552128
12365,0.39197577515965065
12366,0.6159711562855499
12367,0.26307952308865723
12368,0.8086101747568663
12369,0.489872722872865
12370,0.7088700316859154
12371,0.7123425790462609
12372,0.18396347060529905
12373,0.22344592012947306
12374,0.6326943724629986
12375,0.46918327854271824
12376,0.642242236328286
12377,0.24182465244017515
12378,0.17839637457890467
12379,0.8286690621369754
12380,0.7057618979611601
12381,0.31040470357711547
12382,0.6145855233751795
12383,0.004786178669007102
12384,0.9090624127138157
12385,0.53004685573157
12386,0.7071648098916271
12387,0.326034046481541
12388,0.11560035098185284
12389,0.17047781502107406
12390,0.989125439035019
12391,0.14007569502579875
12392,0.8189346609062897
12393,0.3771759454069725
12394,0.9114673536041124
12395,0.9082198018787023
12396,0.110404098652223
12397,0.5334298942715395
12398,0.08358942158372384
12399,0.7574722896372706
12400,0.7364107774593857
12401,0.36456419118908867
12402,0.11918040358655335
12403,0.002024974824904602
12404,0.44855160057602994
12405,0.4836926660885308
12406,0.10942652031964517
12407,0.8903924101885019
12408,0.6488317650032197
12409,0.6393682270346589
12410,0.5109629782398237
12411,0.4559669139622625
12412,0.2676567544554216
12413,0.3049518710763849
12414,0.661800652715353
12415,0.22760894160225664
12416,0.24518202771262199
12417,0.09992811577362049
12418,0.5670842897155487
12419,0.5022596388494732
12420,0.7426405228512856
12421,0.5850959234032405
12422,0.320948442402624
12423,0.7055536387813905
12424,0.8388607640078906
12425,0.8005537426227096
12426,0.6068342365322231
12427,0.03399874346416065
12428,0.5488202091169572
12429,0.021842371914500447
12430,0.01091583986237421
12431,0.7860311728916838
12432,0.7281729706201665
12433,0.8360786126972158
12434,0.5398747880429567
12435,0.09720487483565032
12436,0.00947884985262959
12437,0.6494885972591448
12438,0.7919679505963345
12439,0.6274536221222093
12440,0.4934679327167204
12441,0.9345452141681189
12442,0.6974181107511884
12443,0.016209539905636672
12444,0.7925886784045886
12445,0.2798234569127601
12446,0.0649009934014706
12447,0.9081784405227064
12448,0.6583238687405578
12449,0.2712481158853174
12450,0.6760681059965937
12451,0.2796058580376206
12452,0.8516292681512629
12453,0.7239861632415232
12454,0.8737298653405651
12455,0.9410504593162313
12456,0.6068058342819588
12457,0.4068721279805355
12458,0.45269522245597005
12459,0.3517683296526286
12460,0.6198077202227852
12461,0.9354726243284296
12462,0.0863969478349047
12463,0.5503211125576479
12464,0.9403854521585367
12465,0.3861693348608164
12466,0.755269491639455
12467,0.9368321396484234
12468,0.9583326911556403
12469,0.8670916584889492
12470,0.4581768533016015
12471,0.2667978689185042
12472,0.7634211538197068
12473,0.25327482545346125
12474,0.37746095966353965
12475,0.300687238491278
12476,0.5049657333291979
12477,0.9271108282803276
12478,0.43318932571753754
12479,0.8537949417284811
12480,0.7762915543724023
12481,0.4137360710178858
12482,0.8799635090661134
12483,0.5636401094857002
12484,0.6965372505027744
12485,0.23203068657508186
12486,0.8821784456568447
12487,0.09573289439220545
12488,0.7894639115653364
12489,0.9115652186853619
12490,0.958712795264624
12491,0.6244600616556261
12492,0.8827948263387905
12493,0.056412703797551256
12494,0.3959012769200384
12495,0.7075675320956307
12496,0.046952122108254724
12497,0.9138137520363593
12498,0.32072131332444465
12499,0.18902397281611572
12500,0.9977614775306207
12501,0.758954879152856
12502,0.36522792196115217
12503,0.4224709987457026
12504,0.384065029968472
12505,0.1592442182964019
12506,0.8973696591834908
12507,0.5439531928058133
12508,0.7565553966084052
12509,0.14050559895313097
12510,0.1754155910170686
12511,0.32134122742073723
12512,0.49211131858955004
12513,0.6644759535605641
12514,0.8693619292554176
12515,0.7939761749915587
12516,0.7951970883024344
12517,0.7196734537480401
12518,0.10930020130091511
12519,0.5821220526393878
12520,0.3913209628788583
12521,0.6004804295148145
12522,0.3735875164405499
12523,0.6658469899235634
12524,0.87179915727928
12525,0.5035793110014348
12526,0.30431021134765757
12527,0.9639643391860779
12528,0.17260993936616043
12529,0.027698593728692544
12530,0.4677902121519434
12531,0.18862613371575043
12532,0.31185884180865586
12533,0.3073466690677277
12534,0.20821076915431802
12535,0.957376600725911
12536,0.7348100540113423
12537,0.7150978169560676
12538,0.14747143250089212
12539,0.8436127529487083
12540,0.8516392631039418
12541,0.4379359916617157
12542,0.9731045909181464
12543,0.12235799764597433
12544,0.47500007725915505
12545,0.5367191432186199
12546,0.03170494313546113
12547,0.7263514103199716
12548,0.6368766944492029
12549,0.469775419348197
12550,0.06252719515072092
12551,0.026435404029407805
12552,0.3773850901394493
12553,0.24568660526256247
12554,0.40693094173264577
12555,0.8427960838934776
12556,0.9899770132515305
12557,0.542974925200194
12558,0.6059166575929955
12559,0.7925357917043635
12560,0.5622878364379336
12561,0.7936723656683249
12562,0.5522311473254733
12563,0.07820220027680891
12564,0.7320380056969346
12565,0.8083411025872896
12566,0.6169425156056463
12567,0.5579172259360077
12568,0.10347485395340339
12569,0.49146105979082144
12570,0.0858880105064801
12571,0.22350345554517914
12572,0.7633224248023485
12573,0.3820972726487104
12574,0.9724528918936034
12575,0.5766942837114429
12576,0.27413269662595796
12577,0.5888425650379913
12578,0.39591033764876404
12579,0.22576203458409405
12580,0.5504263970444112
12581,0.41388297269887464
12582,0.06656703810181452
12583,0.13198319145902637
12584,0.1757725912520166
12585,0.723386455282091
12586,0.04060709456664047
12587,0.9960387981805289
12588,0.14060424148635708
12589,0.782429573818234
12590,0.9263712446195851
12591,0.6177506759269713
12592,0.8164439189692017
12593,0.31610749193947396
12594,0.6313739858352153
12595,0.7088446669836713
12596,0.616018696661348
12597,0.18195644700961022
12598,0.5224361438411418
12599,0.5547958896718127
12600,0.9411480547967414
12601,0.10299045802859363
12602,0.7438184854136034
12603,0.6288151339860136
12604,0.5984252648187257
12605,0.32362673598435876
12606,0.35211722509225096
12607,0.5773923639525382
12608,0.7410136606433891
12609,0.8108023551101262
12610,0.46136587238516247
12611,0.9322463809556921
12612,0.4452085908269705
12613,0.32927787715634516
12614,0.9380632755094087
12615,0.6801978016373547
12616,0.41559848059875837
12617,0.4311157808338626
12618,0.5633299593441221
12619,0.8002200317500815
12620,0.9860856410046215
12621,0.6329062529885279
12622,0.06886160152993581
12623,0.2877180811375468
12624,0.020708624532228992
12625,0.4481666841543054
12626,0.4881556431990327
12627,0.9987811195620514
12628,0.41965012510619715
12629,0.3323604310019428
12630,0.6032446619581269
12631,0.652828515819829
12632,0.9247073434587142
12633,0.1491072360699225
12634,0.13440056400650757
12635,0.6496250602040461
12636,0.8778032231978712
12637,0.5556396821857459
12638,0.6508914999312286
12639,0.8137665889551945
12640,0.6016004194390756
12641,0.13209213646709095
12642,0.6841707774875316
12643,0.3760268112698302
12644,0.9117789697543707
12645,0.3600195746585304
12646,0.8177730797955156
12647,0.86556701945361
12648,0.4649445922311961
12649,0.6343273649976046
12650,0.38879877735077495
12651,0.8371789416394794
12652,0.055310532052007755
12653,0.9937124117054721
12654,0.24177646044071432
12655,0.559369735476638
12656,0.25675826251058886
12657,0.8574915664721584
12658,0.1532398784531871
12659,0.8141038248413601
12660,0.8098425001812283
12661,0.7463090707381077
12662,0.1038838757476247
12663,0.8897286556769086
12664,0.3596446995032282
12665,0.40161620177271673
12666,0.4037960327117268
12667,0.2657555756704575
12668,0.35071105874926445
12669,0.33545721468142087
12670,0.28770488160969643
12671,0.15592547054271466
12672,0.3506430719288346
12673,0.13245286317933325
12674,0.11756979164719339
12675,0.9054986803376636
12676,0.5451864818985269
12677,0.018861166259487194
12678,0.7129217026456922
12679,0.38405463269456774
12680,0.5970777688821629
12681,0.45201449094086166
12682,0.9101288980996641
12683,0.4074430496022571
12684,0.5789209403095171
12685,0.45406075804363577
12686,0.6551597386749938
12687,0.5196408975186594
12688,0.7091369855562086
12689,0.6600138522147169
12690,0.09263752698274519
12691,0.9559363928528697
12692,0.16641838757853233
12693,0.6703529723837783
12694,0.8485565425211087
12695,0.5629649213899065
12696,0.37071373650083106
12697,0.6360139000380154
12698,0.7846914061070545
12699,0.2674915173348146
12700,0.765882651986185
